Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
82	3786.1571803204715	2.4468873877658552	0.49985769099535826	0.20127823070780465	0.31267175572519085	0.31531988238872555	0.19725992642395027	0.7853535353535354	0.49621649091180414	0.20138469456602304	0.310941475826972	0.32515948963317387	0.2031386224934612	0.8142785821268098
83	3832.3116518743336	1.5288517690059962	0.5032193187451315	0.20232708120532647	0.3463613231552163	0.31593523647209204	0.2001889848812095	0.748989898989899	0.5069234552671121	0.20666279918934283	0.33954198473282443	0.32102124097520146	0.2030712205454064	0.7658512231652521
84	3878.5695153959095	0.41567640196990396	0.5033820357816534	0.2028875164785415	0.3737404580152672	0.31488698363211226	0.201971146979003	0.7141414141414142	0.5051637259018147	0.20721122925784638	0.36763358778625954	0.31942162339796254	0.2046028627561044	0.72790813779331
85	3924.4635124988854	2.9696642794424406	0.5067069033225822	0.20907917130666273	0.41099236641221376	0.3118087763110952	0.20391973868408772	0.6621212121212121	0.5045606928395441	0.20672428402667128	0.4023409669211196	0.31257316787637557	0.20415965743997552	0.6665002496255616
86	3970.547294050455	1.7217961022579402	0.48870186891219397	0.19329551533689907	0.3752671755725191	0.3103370786516854	0.1995664739884393	0.6974747474747475	0.4865163581653855	0.19297310270217194	0.36681933842239184	0.31053973179652006	0.19957264957264959	0.6994508237643535
87	4016.5653359740973	2.0416472937613435	0.513012373576427	0.21022378934004696	0.46442748091603053	0.31555671175858485	0.21250875963559915	0.6126262626262626	0.5094912285113624	0.21168280057443914	0.45740458015267177	0.3143408360128617	0.21171171171171171	0.6100848726909636
88	4062.3757100999355	2.3856245770220994	0.5063847203713361	0.20405467272134206	0.42860050890585244	0.31065815324165036	0.20522388059701493	0.6388888888888888	0.504418104369909	0.20495501061784394	0.42809160305343513	0.3104675420296969	0.2058249267816466	0.6315526709935098
89	4108.556904319674	2.2324109578803473	0.5078929189923453	0.20569853867697266	0.5557251908396946	0.2898975109809664	0.21382289416846653	0.45	0.517158613907316	0.21215583829523638	0.5556234096692112	0.30076873798846887	0.22141004480075455	0.4687968047928108
90	4154.393523227423	1.9059817665911396	0.4870022725663261	0.1921957406566343	0.43297709923664124	0.29898074745186864	0.19909502262443438	0.6	0.4926921494516088	0.19692017730856348	0.43826972010178117	0.3100387548443555	0.2068045363575717	0.6190713929106341
91	4200.572378184646	2.865495043890405	0.5166061829254947	0.208318374067922	0.4488549618320611	0.3158559696778269	0.21061499578770007	0.6313131313131313	0.5182381120214334	0.2123420937025569	0.4480407124681934	0.31965876301593277	0.21347184986595175	0.636045931103345
92	4246.309975463897	0.9830479918709898	0.5071160296399302	0.20378608413545166	0.32651399491094146	0.3205667933052675	0.20118571980925376	0.7883838383838384	0.5104472222885309	0.2086394433589978	0.32132315521628496	0.321115862349827	0.2016881954214094	0.7873190214677983
93	4292.221900146455	1.4801243964420792	0.506328807514276	0.19890979805119569	0.5073791348600509	0.29976851851851855	0.21005677210056772	0.5232323232323233	0.5017356348499495	0.20032210954656912	0.49923664122137407	0.29269695227142034	0.20553200080759135	0.5082376435346979
94	4338.1712611839175	1.4068317432356707	0.496032955430661	0.19467139766329764	0.47134860050890587	0.29829775736287495	0.2036149022500922	0.5575757575757576	0.4960584564217341	0.19756116725389672	0.47114503816793896	0.3021756647864625	0.20668748851736174	0.5616575137294059
95	4384.065872050822	3.740357701892208	0.49588935885303004	0.19712244834875137	0.35053435114503817	0.31305845623856177	0.19893282254754413	0.7343434343434343	0.4963667066518606	0.20097542558742645	0.35012722646310435	0.3173313375387576	0.2019047619047619	0.7408886669995007
96	4430.1948624923825	1.4242108198741334	0.5094638224179333	0.2085666761834205	0.33170483460559796	0.31817237798546216	0.20026143790849674	0.7737373737373737	0.5070643523336831	0.20835981824706779	0.3287531806615776	0.32379780580334255	0.20374193548387096	0.7883175237144283
97	4476.175294391811	1.1204432166778133	0.5002774719791928	0.20665829758009735	0.3376081424936387	0.313212325875897	0.19797225186766276	0.7494949494949495	0.493916406137406	0.20471378133636048	0.3310941475826972	0.3135575517025277	0.1982565050851935	0.7493759360958562
98	4522.28813283518	1.0028673874512606	0.48899595058294865	0.19973954258333343	0.4776590330788804	0.28702417338149483	0.1979685703334611	0.5217171717171717	0.49130082682164433	0.20340908971553245	0.47776081424936384	0.29120044205000695	0.2012987012987013	0.5262106839740389
99	4568.298760283738	1.9302379037872015	0.4988879875877964	0.2008007690526311	0.5591857506361323	0.27611566103961227	0.2063452410691981	0.4171717171717172	0.5007047406389776	0.20450854745105798	0.5616284987277353	0.28609315431791815	0.2141439205955335	0.4308537194208687
100	4614.292927976698	1.6181189163253293	0.4916483509408939	0.1923354996524903	0.3886005089058524	0.31528553516470986	0.2035919328720742	0.6984848484848485	0.4858156066845781	0.19521859873018618	0.37923664122137407	0.31154757873349137	0.2012835472578763	0.6889665501747378
